TextBlock_IsTextTrimmed,TextBlock_IsTextTrimmed,1982
TextRange_Length,TextRange_Length,1983
TextRange_StartIndex,TextRange_StartIndex,1984
TextHighlighter_Background,TextHighlighter_Background,1985
TextHighlighter_Foreground,TextHighlighter_Foreground,1986
TextHighlighter_Ranges,TextHighlighter_Ranges,1987
RichTextBlock_TextHighlighters,RichTextBlock_TextHighlighters,1988
TextBlock_TextHighlighters,TextBlock_TextHighlighters,1989
TextHighlighterCollection_ContentProperty,TextHighlighterCollection_ContentProperty,1990
TextRangeCollection_ContentProperty,TextRangeCollection_ContentProperty,1991
FrameworkElement_ActualTheme,FrameworkElement_ActualTheme,1992
Grid_ColumnSpacing,Grid_ColumnSpacing,1993
Grid_RowSpacing,Grid_RowSpacing,1994
StackPanel_Spacing,StackPanel_Spacing,1995
Block_HorizontalTextAlignment,Block_HorizontalTextAlignment,1996
RichTextBlock_HorizontalTextAlignment,RichTextBlock_HorizontalTextAlignment,1997
TextBlock_HorizontalTextAlignment,TextBlock_HorizontalTextAlignment,1998
RichEditBox_HorizontalTextAlignment,RichEditBox_HorizontalTextAlignment,1999
TextBox_HorizontalTextAlignment,TextBox_HorizontalTextAlignment,2000
TextBox_PlaceholderForeground,TextBox_PlaceholderForeground,2001
ComboBox_PlaceholderForeground,ComboBox_PlaceholderForeground,2002
KeyboardAccelerator_IsEnabled,KeyboardAccelerator_IsEnabled,2003
KeyboardAccelerator_Key,KeyboardAccelerator_Key,2004
KeyboardAccelerator_Modifiers,KeyboardAccelerator_Modifiers,2005
KeyboardAccelerator_ScopeOwner,KeyboardAccelerator_ScopeOwner,2006
UIElement_KeyboardAccelerators,UIElement_KeyboardAccelerators,2007
KeyboardAcceleratorCollection_ContentProperty,KeyboardAcceleratorCollection_ContentProperty,2008
ListViewItemPresenter_RevealBackground,ListViewItemPresenter_RevealBackground,2009
ListViewItemPresenter_RevealBackgroundShowsAboveContent,ListViewItemPresenter_RevealBackgroundShowsAboveContent,2010
ListViewItemPresenter_RevealBorderBrush,ListViewItemPresenter_RevealBorderBrush,2011
ListViewItemPresenter_RevealBorderThickness,ListViewItemPresenter_RevealBorderThickness,2012
RangeBase_CoercedValue_Deleted0,UnknownType_UnknownProperty,2013
UIElement_KeyTipTarget,UIElement_KeyTipTarget,2014
AppBarButtonTemplateSettings_KeyboardAcceleratorTextMinWidth,AppBarButtonTemplateSettings_KeyboardAcceleratorTextMinWidth,2015
AppBarToggleButtonTemplateSettings_KeyboardAcceleratorTextMinWidth,AppBarToggleButtonTemplateSettings_KeyboardAcceleratorTextMinWidth,2016
MenuFlyoutItemTemplateSettings_KeyboardAcceleratorTextMinWidth,MenuFlyoutItemTemplateSettings_KeyboardAcceleratorTextMinWidth,2017
MenuFlyoutItem_KeyboardAcceleratorText_Deleted0,UnknownType_UnknownProperty,2018
MenuFlyoutItem_TemplateSettings,MenuFlyoutItem_TemplateSettings,2019
AppBarButton_KeyboardAcceleratorText_Deleted0,UnknownType_UnknownProperty,2020
AppBarButton_TemplateSettings,AppBarButton_TemplateSettings,2021
AppBarToggleButton_KeyboardAcceleratorText_Deleted0,UnknownType_UnknownProperty,2022
AppBarToggleButton_TemplateSettings,AppBarToggleButton_TemplateSettings,2023
FrameworkElement_BringIntoViewDistanceX,FrameworkElement_BringIntoViewDistanceX,2024
FrameworkElement_BringIntoViewDistanceY,FrameworkElement_BringIntoViewDistanceY,2025
FrameworkElement_EffectiveViewport,FrameworkElement_EffectiveViewport,2026
FrameworkElement_MaxViewport,FrameworkElement_MaxViewport,2027
UIElement_KeyboardAcceleratorPlacementMode,UIElement_KeyboardAcceleratorPlacementMode,2028
UIElement_KeyboardAcceleratorToolTipTarget_Deleted0,UnknownType_UnknownProperty,2029
ListViewItemPresenter_DisableTilt_Deleted0,UnknownType_UnknownProperty,2030
ScrollViewer_IsResponsiveToOcclusions_Deleted0,UnknownType_UnknownProperty,2031
MediaTransportControls_IsCompactOverlayButtonVisible_Deleted0,UnknownType_UnknownProperty,2032
MediaTransportControls_IsCompactOverlayEnabled_Deleted0,UnknownType_UnknownProperty,2033
FrameworkElement_UseStrict_Deleted0,UnknownType_UnknownProperty,2034
FrameworkElementEx_ActualHeight,FrameworkElementEx_ActualHeight,2035
FrameworkElementEx_ActualWidth,FrameworkElementEx_ActualWidth,2036
FrameworkElementEx_Children,FrameworkElementEx_Children,2037
FrameworkElementEx_Height,FrameworkElementEx_Height,2038
FrameworkElementEx_HorizontalAlignment,FrameworkElementEx_HorizontalAlignment,2039
FrameworkElementEx_Margin,FrameworkElementEx_Margin,2040
FrameworkElementEx_MaxHeight,FrameworkElementEx_MaxHeight,2041
FrameworkElementEx_MaxWidth,FrameworkElementEx_MaxWidth,2042
FrameworkElementEx_MinHeight,FrameworkElementEx_MinHeight,2043
FrameworkElementEx_MinWidth,FrameworkElementEx_MinWidth,2044
FrameworkElementEx_VerticalAlignment,FrameworkElementEx_VerticalAlignment,2045
FrameworkElementEx_Width,FrameworkElementEx_Width,2046
PanelEx_ActualHeight,PanelEx_ActualHeight,2047
PanelEx_ActualWidth,PanelEx_ActualWidth,2048
PanelEx_Children,PanelEx_Children,2049
PanelEx_Height,PanelEx_Height,2050
PanelEx_HorizontalAlignment,PanelEx_HorizontalAlignment,2051
PanelEx_Margin,PanelEx_Margin,2052
PanelEx_MaxHeight,PanelEx_MaxHeight,2053
PanelEx_MaxWidth,PanelEx_MaxWidth,2054
PanelEx_MinHeight,PanelEx_MinHeight,2055
PanelEx_MinWidth,PanelEx_MinWidth,2056
PanelEx_VerticalAlignment,PanelEx_VerticalAlignment,2057
PanelEx_Width,PanelEx_Width,2058
ToolTipService_KeyboardAcceleratorToolTip,ToolTipService_KeyboardAcceleratorToolTip,2059
ToolTipService_KeyboardAcceleratorToolTipObject,ToolTipService_KeyboardAcceleratorToolTipObject,2060
UIElement_KeyboardAcceleratorPlacementTarget,UIElement_KeyboardAcceleratorPlacementTarget,2061
UIElement_CenterPoint,UIElement_CenterPoint,2062
UIElement_Rotation,UIElement_Rotation,2063
UIElement_RotationAxis,UIElement_RotationAxis,2064
UIElement_Scale,UIElement_Scale,2065
UIElement_TransformMatrix,UIElement_TransformMatrix,2066
UIElement_Translation,UIElement_Translation,2067
TextBox_HandwritingView_Deleted0,UnknownType_UnknownProperty,2068
AutomationProperties_HeadingLevel,AutomationProperties_HeadingLevel,2069
UIElement_AnimatedCenterPoint_Deleted0,UnknownType_UnknownProperty,2070
UIElement_AnimatedRotation_Deleted0,UnknownType_UnknownProperty,2071
UIElement_AnimatedRotationAxis_Deleted0,UnknownType_UnknownProperty,2072
UIElement_AnimatedScale_Deleted0,UnknownType_UnknownProperty,2073
UIElement_AnimatedTransformMatrix_Deleted0,UnknownType_UnknownProperty,2074
UIElement_AnimatedTranslation_Deleted0,UnknownType_UnknownProperty,2075
TextBox_IsHandwritingViewEnabled_Deleted0,UnknownType_UnknownProperty,2076
ContentLinkProviderCollection_ContentProperty_Deleted0,UnknownType_UnknownProperty,2077
RichEditBox_ContentLinkProviders_Deleted0,UnknownType_UnknownProperty,2078
RichEditBox_ContentLinkBackgroundColor_Deleted0,UnknownType_UnknownProperty,2079
RichEditBox_ContentLinkForegroundColor_Deleted0,UnknownType_UnknownProperty,2080
HandwritingView_AreCandidatesEnabled_Deleted0,UnknownType_UnknownProperty,2081
HandwritingView_IsOpen_Deleted0,UnknownType_UnknownProperty,2082
HandwritingView_PlacementMode_Deleted0,UnknownType_UnknownProperty,2083
HandwritingView_PlacementTarget_Deleted0,UnknownType_UnknownProperty,2084
HandwritingView_PlacementAlignment_Deleted0,UnknownType_UnknownProperty,2085
RichEditBox_HandwritingView_Deleted0,UnknownType_UnknownProperty,2086
RichEditBox_IsHandwritingViewEnabled_Deleted0,UnknownType_UnknownProperty,2087
UIElement_KeepAliveCount,UIElement_KeepAliveCount,2088
HandwritingView_AttachedView_Deleted0,UnknownType_UnknownProperty,2089
MenuFlyoutItem_KeyboardAcceleratorTextOverride,MenuFlyoutItem_KeyboardAcceleratorTextOverride,2090
AppBarButton_KeyboardAcceleratorTextOverride,AppBarButton_KeyboardAcceleratorTextOverride,2091
AppBarToggleButton_KeyboardAcceleratorTextOverride,AppBarToggleButton_KeyboardAcceleratorTextOverride,2092
ContentLink_Background_Deleted0,UnknownType_UnknownProperty,2093
ContentLink_Cursor_Deleted0,UnknownType_UnknownProperty,2094
ContentLink_ElementSoundMode_Deleted0,UnknownType_UnknownProperty,2095
ContentLink_FocusState_Deleted0,UnknownType_UnknownProperty,2096
ContentLink_IsTabStop_Deleted0,UnknownType_UnknownProperty,2097
ContentLink_TabIndex_Deleted0,UnknownType_UnknownProperty,2098
ContentLink_XYFocusDown_Deleted0,UnknownType_UnknownProperty,2099
ContentLink_XYFocusDownNavigationStrategy_Deleted0,UnknownType_UnknownProperty,2100
ContentLink_XYFocusLeft_Deleted0,UnknownType_UnknownProperty,2101
ContentLink_XYFocusLeftNavigationStrategy_Deleted0,UnknownType_UnknownProperty,2102
ContentLink_XYFocusRight_Deleted0,UnknownType_UnknownProperty,2103
ContentLink_XYFocusRightNavigationStrategy_Deleted0,UnknownType_UnknownProperty,2104
ContentLink_XYFocusUp_Deleted0,UnknownType_UnknownProperty,2105
ContentLink_XYFocusUpNavigationStrategy_Deleted0,UnknownType_UnknownProperty,2106
CommandBase_AccessKey_Deleted0,UnknownType_UnknownProperty,2107
CommandBase_Description_Deleted0,UnknownType_UnknownProperty,2108
CommandBase_IconSource_Deleted0,UnknownType_UnknownProperty,2109
CommandBase_KeyboardAccelerators_Deleted0,UnknownType_UnknownProperty,2110
CommandBase_Label_Deleted0,UnknownType_UnknownProperty,2111
IconSource_Foreground,IconSource_Foreground,2112
BitmapIconSource_ShowAsMonochrome,BitmapIconSource_ShowAsMonochrome,2113
BitmapIconSource_UriSource,BitmapIconSource_UriSource,2114
FontIconSource_FontFamily,FontIconSource_FontFamily,2115
FontIconSource_FontSize,FontIconSource_FontSize,2116
FontIconSource_FontStyle,FontIconSource_FontStyle,2117
FontIconSource_FontWeight,FontIconSource_FontWeight,2118
FontIconSource_Glyph,FontIconSource_Glyph,2119
FontIconSource_IsTextScaleFactorEnabled,FontIconSource_IsTextScaleFactorEnabled,2120
FontIconSource_MirroredWhenRightToLeft,FontIconSource_MirroredWhenRightToLeft,2121
PathIconSource_Data,PathIconSource_Data,2122
SymbolIconSource_Symbol,SymbolIconSource_Symbol,2123
DependencyObject_UseStrict_Deleted0,UnknownType_UnknownProperty,2124
LinearGradientBrush_CenterPoint,LinearGradientBrush_CenterPoint,2125
LinearGradientBrush_Rotation,LinearGradientBrush_Rotation,2126
LinearGradientBrush_Scale,LinearGradientBrush_Scale,2127
LinearGradientBrush_TransformMatrix,LinearGradientBrush_TransformMatrix,2128
LinearGradientBrush_Translation,LinearGradientBrush_Translation,2129
UIElement_Shadow,UIElement_Shadow,2130
IconSourceElement_IconSource,IconSourceElement_IconSource,2131
CommandingContainer_CommandingContainer,CommandingContainer_CommandingContainer,2132
CommandingContainer_CommandingTarget,CommandingContainer_CommandingTarget,2133
HandwritingView_IsTelemetryCollectionEnabled_Deleted0,UnknownType_UnknownProperty,2134
TextBox_IsTelemetryCollectionEnabled,TextBox_IsTelemetryCollectionEnabled,2135
RichEditBox_IsTelemetryCollectionEnabled,RichEditBox_IsTelemetryCollectionEnabled,2136
PasswordBox_CanPasteClipboardContent,PasswordBox_CanPasteClipboardContent,2137
TextBox_CanPasteClipboardContent,TextBox_CanPasteClipboardContent,2138
TextBox_CanRedo,TextBox_CanRedo,2139
TextBox_CanUndo,TextBox_CanUndo,2140
FlyoutBase_ShowMode,FlyoutBase_ShowMode,2141
FlyoutBase_Target,FlyoutBase_Target,2142
Control_CornerRadius,Control_CornerRadius,2143
InputValidation_Info_Deleted0,UnknownType_UnknownProperty,2144
InputValidation_ErrorTemplate_Deleted0,UnknownType_UnknownProperty,2145
InputValidation_TemplateSettings_Deleted0,UnknownType_UnknownProperty,2146
InputValidationTemplateSettings_ErrorIconMaxWidth_Deleted0,UnknownType_UnknownProperty,2147
InputValidationTemplateSettings_ErrorPresenterMinHeight_Deleted0,UnknownType_UnknownProperty,2148
AutomationProperties_IsDialog,AutomationProperties_IsDialog,2149
AppBarElementContainer_DynamicOverflowOrder,AppBarElementContainer_DynamicOverflowOrder,2150
AppBarElementContainer_IsCompact,AppBarElementContainer_IsCompact,2151
AppBarElementContainer_IsInOverflow,AppBarElementContainer_IsInOverflow,2152
AppBarElementContainer_UseOverflowStyle,AppBarElementContainer_UseOverflowStyle,2153
Panel_BorderBrushProtected,Panel_BorderBrushProtected,2154
Panel_BorderThicknessProtected,Panel_BorderThicknessProtected,2155
Panel_CornerRadiusProtected,Panel_CornerRadiusProtected,2156
ScrollContentPresenter_CanContentRenderOutsideBounds,ScrollContentPresenter_CanContentRenderOutsideBounds,2157
ScrollViewer_CanContentRenderOutsideBounds,ScrollViewer_CanContentRenderOutsideBounds,2158
RichEditBox_SelectionFlyout,RichEditBox_SelectionFlyout,2159
TextBox_SelectionFlyout,TextBox_SelectionFlyout,2160
Border_BackgroundSizing,Border_BackgroundSizing,2161
ContentPresenter_BackgroundSizing,ContentPresenter_BackgroundSizing,2162
Control_BackgroundSizing,Control_BackgroundSizing,2163
Grid_BackgroundSizing,Grid_BackgroundSizing,2164
RelativePanel_BackgroundSizing,RelativePanel_BackgroundSizing,2165
StackPanel_BackgroundSizing,StackPanel_BackgroundSizing,2166
UIElement_IsAnchorCandidate_Deleted0,UnknownType_UnknownProperty,2167
ScrollViewer_AnchorAtHorizontalExtent_Deleted0,UnknownType_UnknownProperty,2168
ScrollViewer_AnchorAtVerticalExtent_Deleted0,UnknownType_UnknownProperty,2169
ScrollViewer_HorizontalAnchorRatio,ScrollViewer_HorizontalAnchorRatio,2170
ScrollViewer_VerticalAnchorRatio,ScrollViewer_VerticalAnchorRatio,2171
ColorSchemeResources_SystemAccentColor_Deleted0,UnknownType_UnknownProperty,2172
ColorSchemeResources_SystemAccentColorDark1_Deleted0,UnknownType_UnknownProperty,2173
ColorSchemeResources_SystemAccentColorDark2_Deleted0,UnknownType_UnknownProperty,2174
ColorSchemeResources_SystemAccentColorDark3_Deleted0,UnknownType_UnknownProperty,2175
ColorSchemeResources_SystemAccentColorLight1_Deleted0,UnknownType_UnknownProperty,2176
ColorSchemeResources_SystemAccentColorLight2_Deleted0,UnknownType_UnknownProperty,2177
ColorSchemeResources_SystemAccentColorLight3_Deleted0,UnknownType_UnknownProperty,2178
ColorSchemeResources_SystemAltHighColor_Deleted0,UnknownType_UnknownProperty,2179
ColorSchemeResources_SystemAltLowColor_Deleted0,UnknownType_UnknownProperty,2180
ColorSchemeResources_SystemAltMediumColor_Deleted0,UnknownType_UnknownProperty,2181
ColorSchemeResources_SystemAltMediumHighColor_Deleted0,UnknownType_UnknownProperty,2182
ColorSchemeResources_SystemAltMediumLowColor_Deleted0,UnknownType_UnknownProperty,2183
ColorSchemeResources_SystemBaseHighColor_Deleted0,UnknownType_UnknownProperty,2184
ColorSchemeResources_SystemBaseLowColor_Deleted0,UnknownType_UnknownProperty,2185
ColorSchemeResources_SystemBaseMediumColor_Deleted0,UnknownType_UnknownProperty,2186
ColorSchemeResources_SystemBaseMediumHighColor_Deleted0,UnknownType_UnknownProperty,2187
ColorSchemeResources_SystemBaseMediumLowColor_Deleted0,UnknownType_UnknownProperty,2188
ColorSchemeResources_SystemChromeAltLowColor_Deleted0,UnknownType_UnknownProperty,2189
ColorSchemeResources_SystemChromeBlackHighColor_Deleted0,UnknownType_UnknownProperty,2190
ColorSchemeResources_SystemChromeBlackLowColor_Deleted0,UnknownType_UnknownProperty,2191
ColorSchemeResources_SystemChromeBlackMediumColor_Deleted0,UnknownType_UnknownProperty,2192
ColorSchemeResources_SystemChromeBlackMediumLowColor_Deleted0,UnknownType_UnknownProperty,2193
ColorSchemeResources_SystemChromeDisabledHighColor_Deleted0,UnknownType_UnknownProperty,2194
ColorSchemeResources_SystemChromeDisabledLowColor_Deleted0,UnknownType_UnknownProperty,2195
ColorSchemeResources_SystemChromeGrayColor_Deleted0,UnknownType_UnknownProperty,2196
ColorSchemeResources_SystemChromeHighColor_Deleted0,UnknownType_UnknownProperty,2197
ColorSchemeResources_SystemChromeLowColor_Deleted0,UnknownType_UnknownProperty,2198
ColorSchemeResources_SystemChromeMediumColor_Deleted0,UnknownType_UnknownProperty,2199
ColorSchemeResources_SystemChromeMediumLowColor_Deleted0,UnknownType_UnknownProperty,2200
ColorSchemeResources_SystemChromeWhiteColor_Deleted0,UnknownType_UnknownProperty,2201
ColorSchemeResources_SystemColorControlAccentColor_Deleted0,UnknownType_UnknownProperty,2202
ColorSchemeResources_SystemListAccentHighColor_Deleted0,UnknownType_UnknownProperty,2203
ColorSchemeResources_SystemListAccentLowColor_Deleted0,UnknownType_UnknownProperty,2204
ColorSchemeResources_SystemListAccentMediumColor_Deleted0,UnknownType_UnknownProperty,2205
ColorSchemeResources_SystemListLowColor_Deleted0,UnknownType_UnknownProperty,2206
ColorSchemeResources_SystemListMediumColor_Deleted0,UnknownType_UnknownProperty,2207
ComboBox_Text,ComboBox_Text,2208
InputValidation_TemplateSettings_Deleted1,UnknownType_UnknownProperty,2209
InputValidation_VisualKind_Deleted0,UnknownType_UnknownProperty,2210
InputValidationTemplateSettings_ErrorIconMaxWidth_Deleted1,UnknownType_UnknownProperty,2211
InputValidationTemplateSettings_ErrorIconToolTipPlacement_Deleted0,UnknownType_UnknownProperty,2212
InputValidationTemplateSettings_ErrorPresenterColumn_Deleted0,UnknownType_UnknownProperty,2213
InputValidationTemplateSettings_ErrorPresenterColumnSpan_Deleted0,UnknownType_UnknownProperty,2214
InputValidationTemplateSettings_ErrorPresenterMinHeight_Deleted1,UnknownType_UnknownProperty,2215
InputValidationTemplateSettings_ErrorPresenterRow_Deleted0,UnknownType_UnknownProperty,2216
TextBox_Description,TextBox_Description,2217
ToolTip_PlacementRect,ToolTip_PlacementRect,2218
RichTextBlock_SelectionFlyout,RichTextBlock_SelectionFlyout,2219
TextBlock_SelectionFlyout,TextBlock_SelectionFlyout,2220
PasswordBox_SelectionFlyout,PasswordBox_SelectionFlyout,2221
Border_BackgroundTransition,Border_BackgroundTransition,2222
ContentPresenter_BackgroundTransition,ContentPresenter_BackgroundTransition,2223
Panel_BackgroundTransition,Panel_BackgroundTransition,2224
FlyoutBase_DisableOpenCloseAnimations_Deleted0,UnknownType_UnknownProperty,2225
FlyoutBase_OpenInputDevice_Deleted0,UnknownType_UnknownProperty,2226
ColorPaletteResources_Accent,ColorPaletteResources_Accent,2227
ColorPaletteResources_AltHigh,ColorPaletteResources_AltHigh,2228
ColorPaletteResources_AltLow,ColorPaletteResources_AltLow,2229
ColorPaletteResources_AltMedium,ColorPaletteResources_AltMedium,2230
ColorPaletteResources_AltMediumHigh,ColorPaletteResources_AltMediumHigh,2231
ColorPaletteResources_AltMediumLow,ColorPaletteResources_AltMediumLow,2232
ColorPaletteResources_BaseHigh,ColorPaletteResources_BaseHigh,2233
ColorPaletteResources_BaseLow,ColorPaletteResources_BaseLow,2234
ColorPaletteResources_BaseMedium,ColorPaletteResources_BaseMedium,2235
ColorPaletteResources_BaseMediumHigh,ColorPaletteResources_BaseMediumHigh,2236
ColorPaletteResources_BaseMediumLow,ColorPaletteResources_BaseMediumLow,2237
ColorPaletteResources_ChromeAltLow,ColorPaletteResources_ChromeAltLow,2238
ColorPaletteResources_ChromeBlackHigh,ColorPaletteResources_ChromeBlackHigh,2239
ColorPaletteResources_ChromeBlackLow,ColorPaletteResources_ChromeBlackLow,2240
ColorPaletteResources_ChromeBlackMedium,ColorPaletteResources_ChromeBlackMedium,2241
ColorPaletteResources_ChromeBlackMediumLow,ColorPaletteResources_ChromeBlackMediumLow,2242
ColorPaletteResources_ChromeDisabledHigh,ColorPaletteResources_ChromeDisabledHigh,2243
ColorPaletteResources_ChromeDisabledLow,ColorPaletteResources_ChromeDisabledLow,2244
ColorPaletteResources_ChromeGray,ColorPaletteResources_ChromeGray,2245
ColorPaletteResources_ChromeHigh,ColorPaletteResources_ChromeHigh,2246
ColorPaletteResources_ChromeLow,ColorPaletteResources_ChromeLow,2247
ColorPaletteResources_ChromeMedium,ColorPaletteResources_ChromeMedium,2248
ColorPaletteResources_ChromeMediumLow,ColorPaletteResources_ChromeMediumLow,2249
ColorPaletteResources_ChromeWhite,ColorPaletteResources_ChromeWhite,2250
ColorPaletteResources_DescriptionText_Deleted0,UnknownType_UnknownProperty,2251
ColorPaletteResources_ErrorText,ColorPaletteResources_ErrorText,2252
ColorPaletteResources_ListLow,ColorPaletteResources_ListLow,2253
ColorPaletteResources_ListMedium,ColorPaletteResources_ListMedium,2254
UIElement_TranslationTransition,UIElement_TranslationTransition,2255
UIElement_OpacityTransition,UIElement_OpacityTransition,2256
UIElement_RotationTransition,UIElement_RotationTransition,2257
UIElement_ScaleTransition,UIElement_ScaleTransition,2258
DatePicker_NullableDate_Deleted0,UnknownType_UnknownProperty,2259
TimePicker_NullableTime_Deleted0,UnknownType_UnknownProperty,2260
BrushTransition_Duration,BrushTransition_Duration,2261
ScalarTransition_Duration,ScalarTransition_Duration,2262
Vector3Transition_Duration,Vector3Transition_Duration,2263
Vector3Transition_X_Deleted0,UnknownType_UnknownProperty,2264
Vector3Transition_Y_Deleted0,UnknownType_UnknownProperty,2265
Vector3Transition_Components,Vector3Transition_Components,2266
FlyoutBase_IsOpen,FlyoutBase_IsOpen,2267
FlyoutBase_OpeningInputDevicePrefersQuickAccess_Deleted0,UnknownType_UnknownProperty,2268
UICommand_AccessKey_Deleted0,UnknownType_UnknownProperty,2269
UICommand_Command_Deleted0,UnknownType_UnknownProperty,2270
UICommand_Description_Deleted0,UnknownType_UnknownProperty,2271
UICommand_IconSource_Deleted0,UnknownType_UnknownProperty,2272
UICommand_KeyboardAccelerators_Deleted0,UnknownType_UnknownProperty,2273
UICommand_Label_Deleted0,UnknownType_UnknownProperty,2274
StandardUICommand_Kind,StandardUICommand_Kind,2275
UIElement_CanBeScrollAnchor,UIElement_CanBeScrollAnchor,2276
ScrollViewer_IsAnchoredAtHorizontalExtent_Deleted0,UnknownType_UnknownProperty,2277
ScrollViewer_IsAnchoredAtVerticalExtent_Deleted0,UnknownType_UnknownProperty,2278
ThemeShadow_Receivers,ThemeShadow_Receivers,2279
ScrollContentPresenter_SizesContentToTemplatedParent,ScrollContentPresenter_SizesContentToTemplatedParent,2280
ComboBox_TextBoxStyle,ComboBox_TextBoxStyle,2281
Frame_IsNavigationStackEnabled,Frame_IsNavigationStackEnabled,2282
RichEditBox_ProofingMenuFlyout,RichEditBox_ProofingMenuFlyout,2283
TextBox_ProofingMenuFlyout,TextBox_ProofingMenuFlyout,2284
CalendarDatePicker_HeaderPlacement,CalendarDatePicker_HeaderPlacement,2285
DatePicker_HeaderPlacement,DatePicker_HeaderPlacement,2286
PasswordBox_HeaderPlacement,PasswordBox_HeaderPlacement,2287
RichEditBox_HeaderPlacement,RichEditBox_HeaderPlacement,2288
TextBox_HeaderPlacement,TextBox_HeaderPlacement,2289
TimePicker_HeaderPlacement,TimePicker_HeaderPlacement,2290
ToggleSwitch_HeaderPlacement,ToggleSwitch_HeaderPlacement,2291
AutoSuggestBox_HeaderPlacement,AutoSuggestBox_HeaderPlacement,2292
Slider_HeaderPlacement,Slider_HeaderPlacement,2293
ComboBox_HeaderPlacement,ComboBox_HeaderPlacement,2294
ScrollViewer_ReduceViewportForCoreInputViewOcclusions,ScrollViewer_ReduceViewportForCoreInputViewOcclusions,2295
FlyoutBase_AreOpenCloseAnimationsEnabled,FlyoutBase_AreOpenCloseAnimationsEnabled,2296
FlyoutBase_InputDevicePrefersPrimaryCommands,FlyoutBase_InputDevicePrefersPrimaryCommands,2297
InputValidationCommand_InputValidationKind,InputValidationCommand_InputValidationKind,2298
InputValidationCommand_InputValidationMode,InputValidationCommand_InputValidationMode,2299
CalendarDatePicker_Description,CalendarDatePicker_Description,2300
CalendarDatePicker_ErrorTemplate_Deleted0,UnknownType_UnknownProperty,2301
CalendarDatePicker_HasValidationErrors_Deleted0,UnknownType_UnknownProperty,2302
CalendarDatePicker_InputValidationKind_Deleted0,UnknownType_UnknownProperty,2303
CalendarDatePicker_InputValidationMode_Deleted0,UnknownType_UnknownProperty,2304
CalendarDatePicker_ValidationCommand_Deleted0,UnknownType_UnknownProperty,2305
CalendarDatePicker_ValidationContext_Deleted0,UnknownType_UnknownProperty,2306
CalendarDatePicker_ValidationErrors_Deleted0,UnknownType_UnknownProperty,2307
PasswordBox_Description,PasswordBox_Description,2308
PasswordBox_ErrorTemplate,PasswordBox_ErrorTemplate,2309
PasswordBox_HasValidationErrors,PasswordBox_HasValidationErrors,2310
PasswordBox_InputValidationKind,PasswordBox_InputValidationKind,2311
PasswordBox_InputValidationMode,PasswordBox_InputValidationMode,2312
PasswordBox_ValidationCommand,PasswordBox_ValidationCommand,2313
PasswordBox_ValidationContext,PasswordBox_ValidationContext,2314
PasswordBox_ValidationErrors,PasswordBox_ValidationErrors,2315
RichEditBox_Description,RichEditBox_Description,2316
RichEditBox_ErrorTemplate_Deleted0,UnknownType_UnknownProperty,2317
RichEditBox_HasValidationErrors_Deleted0,UnknownType_UnknownProperty,2318
RichEditBox_InputValidationKind_Deleted0,UnknownType_UnknownProperty,2319
RichEditBox_InputValidationMode_Deleted0,UnknownType_UnknownProperty,2320
RichEditBox_ValidationCommand_Deleted0,UnknownType_UnknownProperty,2321
RichEditBox_ValidationContext_Deleted0,UnknownType_UnknownProperty,2322
RichEditBox_ValidationErrors_Deleted0,UnknownType_UnknownProperty,2323
TextBox_ErrorTemplate,TextBox_ErrorTemplate,2324
TextBox_HasValidationErrors,TextBox_HasValidationErrors,2325
TextBox_InputValidationKind,TextBox_InputValidationKind,2326
TextBox_InputValidationMode,TextBox_InputValidationMode,2327
TextBox_ValidationCommand,TextBox_ValidationCommand,2328
TextBox_ValidationContext,TextBox_ValidationContext,2329
TextBox_ValidationErrors,TextBox_ValidationErrors,2330
AutoSuggestBox_Description,AutoSuggestBox_Description,2331
AutoSuggestBox_ErrorTemplate,AutoSuggestBox_ErrorTemplate,2332
AutoSuggestBox_HasValidationErrors,AutoSuggestBox_HasValidationErrors,2333
AutoSuggestBox_InputValidationKind,AutoSuggestBox_InputValidationKind,2334
AutoSuggestBox_InputValidationMode,AutoSuggestBox_InputValidationMode,2335
AutoSuggestBox_ValidationCommand,AutoSuggestBox_ValidationCommand,2336
AutoSuggestBox_ValidationContext,AutoSuggestBox_ValidationContext,2337
AutoSuggestBox_ValidationErrors,AutoSuggestBox_ValidationErrors,2338
ComboBox_Description,ComboBox_Description,2339
ComboBox_ErrorTemplate,ComboBox_ErrorTemplate,2340
ComboBox_HasValidationErrors,ComboBox_HasValidationErrors,2341
ComboBox_InputValidationKind,ComboBox_InputValidationKind,2342
ComboBox_InputValidationMode,ComboBox_InputValidationMode,2343
ComboBox_ValidationCommand,ComboBox_ValidationCommand,2344
ComboBox_ValidationContext,ComboBox_ValidationContext,2345
ComboBox_ValidationErrors,ComboBox_ValidationErrors,2346
XamlUICommand_AccessKey,XamlUICommand_AccessKey,2347
XamlUICommand_Command,XamlUICommand_Command,2348
XamlUICommand_Description,XamlUICommand_Description,2349
XamlUICommand_IconSource,XamlUICommand_IconSource,2350
XamlUICommand_KeyboardAccelerators,XamlUICommand_KeyboardAccelerators,2351
XamlUICommand_Label,XamlUICommand_Label,2352
UIElement_ThemeShadowReceiverCount,UIElement_ThemeShadowReceiverCount,2353
Popup_OverlayInputPassThroughElement,Popup_OverlayInputPassThroughElement,2354
DatePicker_SelectedDate,DatePicker_SelectedDate,2355
